Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2014-10-20,47.9,49.8,48.78,49.2
2014-10-17,47.77,49.66,48.64,49.06
2014-10-16,47.61,49.5,48.48,48.9
2014-10-15,47.24,49.11,48.1,48.52
2014-10-14,47.74,49.63,48.61,49.03
2014-10-13,47.82,49.72,48.7,49.12
2014-10-09,48.13,50.04,49.01,49.43
2014-10-08,47.79,49.69,48.67,49.09
2014-10-07,47.89,49.79,48.77,49.19
2014-10-06,47.56,49.45,48.43,48.85
2014-10-03,47.85,49.75,48.73,49.15
2014-10-02,48.18,50.09,49.06,49.48
2014-10-01,48.23,50.14,49.11,49.53
2014-09-30,48.4,50.32,49.29,49.71
2014-09-29,48.4,50.32,49.29,49.71
2014-09-26,48.28,50.2,49.17,49.59
2014-09-25,48.29,50.21,49.18,49.6
2014-09-24,48.44,50.36,49.33,49.75
2014-09-23,48.24,50.16,49.13,49.55
2014-09-22,48.28,50.2,49.17,49.59
2014-09-19,48.67,50.6,49.56,49.98
2014-09-18,48.21,50.12,49.09,49.51
2014-09-17,48.07,49.98,48.95,49.37
2014-09-16,47.73,49.62,48.6,49.02
2014-09-15,47.77,49.66,48.64,49.06
2014-09-12,47.7,49.59,48.57,48.99
2014-09-11,47.64,49.53,48.51,48.93
2014-09-10,47.29,49.16,48.15,48.57
2014-09-09,47.17,49.04,48.03,48.45
2014-09-05,47.78,49.67,48.65,49.07
2014-09-04,48.12,50.03,49.0,49.42
2014-09-03,48.16,50.07,49.04,49.46
2014-09-02,48.48,50.4,49.37,49.79
2014-09-01,48.57,50.49,49.46,49.88
2014-08-29,48.55,50.47,49.44,49.86
2014-08-28,48.53,50.45,49.42,49.84
2014-08-27,48.49,50.41,49.38,49.8
2014-08-26,48.61,50.54,49.5,49.92
2014-08-25,48.6,50.53,49.49,49.91
2014-08-22,48.63,50.56,49.52,49.94
2014-08-21,48.66,50.59,49.55,49.97
2014-08-20,48.73,50.67,49.63,50.05
2014-08-19,48.97,50.91,49.87,50.29
2014-08-18,49.08,51.02,49.98,50.4
2014-08-15,48.88,50.82,49.78,50.2
2014-08-14,48.9,50.84,49.8,50.22
2014-08-13,49.37,51.33,50.28,50.7
2014-08-12,49.21,51.17,50.12,50.54
2014-08-11,49.27,51.23,50.18,50.6
2014-08-08,49.29,51.25,50.2,50.62
2014-08-07,49.42,51.38,50.33,50.75
2014-08-06,49.48,51.44,50.39,50.81
2014-08-05,49.42,51.38,50.33,50.75
2014-08-04,49.34,51.3,50.25,50.67
2014-08-01,49.51,51.47,50.42,50.84
2014-07-31,49.55,51.51,50.46,50.88
2014-07-30,49.61,51.58,50.53,50.95
2014-07-29,49.71,51.68,50.63,51.05
2014-07-28,49.75,51.72,50.67,51.09
2014-07-25,49.75,51.72,50.67,51.09
2014-07-24,49.97,51.95,50.89,51.31
2014-07-22,50.04,52.03,50.97,51.39
2014-07-21,50.06,52.05,50.99,51.41
2014-07-18,50.14,52.13,51.07,51.49
2014-07-17,50.19,52.18,51.12,51.54
2014-07-16,50.3,52.29,51.23,51.65
2014-07-15,50.07,52.06,51.0,51.42
2014-07-14,50.15,52.14,51.08,51.5
2014-07-11,50.16,52.15,51.09,51.51
2014-07-10,50.1,52.09,51.03,51.45
2014-07-09,50.05,52.04,50.98,51.4
2014-07-08,50.12,52.11,51.05,51.47
2014-07-07,50.17,52.16,51.1,51.52
2014-07-04,50.12,52.11,51.05,51.47
2014-07-03,50.14,52.13,51.07,51.49
2014-07-02,50.07,52.06,51.0,51.42
2014-07-01,49.99,51.97,50.91,51.33
2014-06-30,49.74,51.71,50.66,51.08
2014-06-27,49.82,51.8,50.74,51.16
2014-06-26,49.77,51.74,50.69,51.11
2014-06-25,49.72,51.69,50.64,51.06
2014-06-24,49.92,51.9,50.84,51.26
2014-06-23,49.95,51.93,50.87,51.29
2014-06-20,50.03,52.02,50.96,51.38
2014-06-19,49.89,51.87,50.81,51.23
2014-06-18,49.79,51.77,50.71,51.13
2014-06-17,49.83,51.81,50.75,51.17
2014-06-16,49.83,51.81,50.75,51.17
2014-06-13,49.82,51.8,50.74,51.16
2014-06-12,49.37,51.33,50.28,50.7
2014-06-11,49.15,51.1,50.06,50.48
2014-06-10,49.3,51.26,50.21,50.63
2014-06-09,49.35,51.31,50.26,50.68
2014-06-06,49.39,51.35,50.3,50.72
2014-06-05,49.23,51.19,50.14,50.56
2014-06-04,49.11,51.05,50.01,50.43
2014-06-03,49.2,51.16,50.11,50.53
2014-05-30,49.12,51.07,50.03,50.45
2014-05-29,49.09,51.03,49.99,50.41
2014-05-28,49.36,51.32,50.27,50.69
2014-05-27,49.71,51.68,50.63,51.05
2014-05-26,49.59,51.56,50.51,50.93
2014-05-23,49.61,51.58,50.53,50.95
2014-05-22,49.83,51.81,50.75,51.17
2014-05-21,49.71,51.68,50.63,51.05
2014-05-20,49.63,51.6,50.55,50.97
2014-05-19,49.59,51.56,50.51,50.93
2014-05-16,49.56,51.53,50.48,50.9
2014-05-15,49.4,51.36,50.31,50.73
2014-05-14,49.71,51.68,50.63,51.05
2014-05-13,49.74,51.71,50.66,51.08
2014-05-12,49.76,51.73,50.68,51.1
2014-05-09,49.87,51.85,50.79,51.21
2014-05-08,49.95,51.93,50.87,51.29
2014-05-07,49.99,51.97,50.91,51.33
2014-05-06,49.94,51.92,50.86,51.28
2014-05-05,49.65,51.62,50.57,50.99
2014-05-02,49.84,51.82,50.76,51.18
2014-04-30,49.65,51.62,50.57,50.99
2014-04-29,49.71,51.68,50.63,51.05
2014-04-28,49.85,51.83,50.77,51.19
2014-04-25,49.75,51.72,50.67,51.09
2014-04-24,49.69,51.66,50.61,51.03
2014-04-23,49.81,51.79,50.73,51.15
2014-04-22,49.76,51.73,50.68,51.1
2014-04-21,49.71,51.68,50.63,51.05
2014-04-18,49.55,51.52,50.47,50.89
2014-04-17,49.65,51.62,50.57,50.99
2014-04-16,49.45,51.41,50.36,50.78
2014-04-15,49.24,51.2,50.15,50.57
2014-04-14,49.39,51.35,50.3,50.72
2014-04-11,49.33,51.29,50.24,50.66
2014-04-10,49.18,51.13,50.09,50.51
2014-04-09,49.3,51.26,50.21,50.63
2014-04-08,49.15,51.1,50.06,50.48
2014-04-07,49.02,50.96,49.92,50.34
2014-04-03,49.29,51.25,50.2,50.62
2014-04-02,49.32,51.28,50.23,50.65
2014-04-01,49.49,51.45,50.4,50.82
2014-03-31,49.58,51.55,50.5,50.92
2014-03-28,49.59,51.56,50.51,50.93
2014-03-27,49.5,51.46,50.41,50.83
2014-03-26,49.4,51.36,50.31,50.73
2014-03-25,49.26,51.22,50.17,50.59
2014-03-24,49.31,51.27,50.22,50.64
2014-03-21,49.31,51.27,50.22,50.64
2014-03-20,49.42,51.38,50.33,50.75
2014-03-19,49.35,51.31,50.26,50.68
2014-03-18,49.22,51.18,50.13,50.55
2014-03-17,49.34,51.3,50.25,50.67
2014-03-14,49.26,51.22,50.17,50.59
2014-03-13,49.39,51.35,50.3,50.72
2014-03-12,49.3,51.26,50.21,50.63
2014-03-11,49.18,51.32,50.18,50.6
2014-03-10,49.4,51.55,50.4,50.82
2014-03-07,49.37,51.52,50.37,50.79
2014-03-06,49.41,51.56,50.41,50.83
2014-03-05,49.3,51.44,50.3,50.72
2014-03-04,49.36,51.51,50.36,50.78
2014-03-03,49.45,51.61,50.46,50.88
2014-02-27,49.23,51.37,50.23,50.65
2014-02-26,49.32,51.46,50.32,50.74
2014-02-25,49.39,51.54,50.39,50.81
2014-02-24,49.23,51.37,50.23,50.65
2014-02-21,49.33,51.47,50.33,50.75
2014-02-20,49.35,51.5,50.35,50.77
2014-02-19,49.4,51.55,50.4,50.82
2014-02-18,49.45,51.61,50.46,50.88
2014-02-17,49.53,51.69,50.54,50.96
2014-02-14,49.31,51.45,50.31,50.73
2014-02-13,49.15,51.29,50.15,50.57
2014-02-12,48.67,50.79,49.66,50.08
2014-02-11,48.55,50.66,49.53,49.95
2014-02-10,48.54,50.65,49.52,49.94
2014-02-07,48.37,50.48,49.35,49.77
2014-02-06,48.25,50.35,49.23,49.65
2014-02-05,48.29,50.4,49.27,49.69
2014-01-29,49.01,51.15,50.01,50.43
2014-01-28,49.19,51.33,50.19,50.61
2014-01-27,49.0,51.14,50.0,50.42
2014-01-24,49.1,51.24,50.1,50.52
2014-01-23,48.92,51.05,49.91,50.33
2014-01-22,48.47,50.58,49.45,49.87
2014-01-21,48.37,50.48,49.35,49.77
2014-01-20,48.26,50.36,49.24,49.66
2014-01-17,47.94,50.03,48.91,49.33
2014-01-16,48.0,50.09,48.97,49.39
2014-01-15,48.17,50.26,49.14,49.56
2014-01-14,48.09,50.18,49.06,49.48
2014-01-13,48.28,50.39,49.26,49.68
2014-01-10,48.32,50.43,49.3,49.72
2014-01-09,48.38,50.49,49.36,49.78
2014-01-08,48.24,50.34,49.22,49.64
2014-01-07,48.1,50.19,49.07,49.49
2014-01-06,47.9,49.99,48.87,49.29
2014-01-03,48.11,50.2,49.08,49.5
2014-01-02,48.41,50.52,49.39,49.81
2013-12-31,48.1,50.19,49.07,49.49
2013-12-30,48.15,50.24,49.12,49.54
2013-12-27,48.19,50.28,49.16,49.58
2013-12-26,47.97,50.06,48.94,49.36
2013-12-25,47.85,49.94,48.82,49.24
2013-12-24,47.86,49.95,48.83,49.25
2013-12-23,47.86,49.95,48.83,49.25
2013-12-20,47.74,49.81,48.7,49.12
2013-12-19,47.69,49.76,48.65,49.07
2013-12-18,47.19,49.24,48.14,48.56
2013-12-17,47.2,49.25,48.15,48.57
2013-12-16,47.22,49.28,48.17,48.59
2013-12-13,47.19,49.24,48.14,48.56
2013-12-12,47.39,49.46,48.35,48.77
2013-12-11,47.44,49.51,48.4,48.82
2013-12-10,47.48,49.55,48.44,48.86
2013-12-09,47.24,49.3,48.19,48.61
2013-12-06,47.17,49.22,48.12,48.54
2013-12-05,47.39,49.46,48.35,48.77
2013-12-04,47.29,49.35,48.24,48.66
2013-12-03,47.34,49.4,48.29,48.71
2013-12-02,47.38,49.44,48.33,48.75
2013-11-29,47.18,49.23,48.13,48.55
2013-11-28,47.18,49.23,48.13,48.55
2013-11-27,46.85,48.89,47.79,48.21
2013-11-26,46.71,48.75,47.65,48.07
2013-11-25,46.82,48.86,47.76,48.18
2013-11-22,46.78,48.82,47.72,48.14
2013-11-21,46.45,48.47,47.38,47.8
2013-11-20,46.48,48.5,47.41,47.83
2013-11-19,46.35,48.37,47.28,47.7
2013-11-18,46.5,48.52,47.43,47.85
2013-11-15,46.45,48.47,47.38,47.8
2013-11-14,46.29,48.31,47.22,47.64
2013-11-13,45.88,47.88,46.8,47.22
2013-11-12,46.02,48.02,46.94,47.36
2013-11-11,46.13,48.13,47.05,47.47
2013-11-08,46.22,48.24,47.15,47.57
2013-11-07,46.18,48.2,47.11,47.53
2013-11-06,46.15,48.15,47.07,47.49
2013-11-05,45.83,47.83,46.75,47.17
2013-11-04,45.78,47.78,46.7,47.12
2013-11-01,45.97,47.97,46.89,47.31
2013-10-31,45.98,47.98,46.9,47.32
2013-10-30,46.03,48.03,46.95,47.37
2013-10-29,46.21,48.23,47.14,47.56
2013-10-28,46.49,48.51,47.42,47.84
2013-10-25,46.52,48.54,47.45,47.87
2013-10-24,46.45,48.47,47.38,47.8
2013-10-23,46.36,48.38,47.29,47.71
2013-10-22,46.27,48.29,47.2,47.62
2013-10-21,46.44,48.46,47.37,47.79
2013-10-18,46.45,48.47,47.38,47.8
2013-10-17,46.13,48.13,47.05,47.47
2013-10-16,45.94,47.94,46.86,47.28
2013-10-15,45.8,47.8,46.72,47.14
2013-10-14,45.84,47.84,46.76,47.18
2013-10-11,45.88,47.88,46.8,47.22
2013-10-09,46.1,48.1,47.02,47.44
2013-10-08,46.16,48.16,47.08,47.5
2013-10-07,46.08,48.08,47.0,47.42
2013-10-04,46.22,48.24,47.15,47.57
2013-10-03,46.54,48.56,47.47,47.89
2013-10-02,46.67,48.7,47.61,48.03
2013-10-01,46.79,48.83,47.73,48.15
2013-09-30,46.57,48.6,47.51,47.93
2013-09-27,46.38,48.4,47.31,47.73
2013-09-26,46.45,48.47,47.38,47.8
2013-09-25,46.18,48.2,47.11,47.53
2013-09-24,46.21,48.23,47.14,47.56
2013-09-23,46.27,48.29,47.2,47.62
2013-09-18,46.15,48.15,47.07,47.49
2013-09-17,46.11,48.11,47.03,47.45
2013-09-16,46.11,48.11,47.03,47.45
2013-09-14,46.07,48.07,46.99,47.41
2013-09-13,45.86,47.86,46.78,47.2
2013-09-12,45.79,47.79,46.71,47.13
2013-09-11,45.63,47.61,46.54,46.96
2013-09-10,45.48,47.46,46.39,46.81
2013-09-09,45.48,47.46,46.39,46.81
2013-09-06,45.36,47.34,46.27,46.69
2013-09-05,45.4,47.38,46.31,46.73
2013-09-04,45.32,47.29,46.22,46.64
2013-09-03,45.34,47.31,46.24,46.66
2013-09-02,45.27,47.24,46.17,46.59
2013-08-30,45.34,47.32,46.25,46.67
2013-08-29,45.36,47.34,46.27,46.69
2013-08-28,45.41,47.39,46.32,46.74
2013-08-27,45.49,47.47,46.4,46.82
2013-08-26,45.55,47.53,46.46,46.88
2013-08-23,45.61,47.59,46.52,46.94
2013-08-22,45.67,47.66,46.58,47.0
2013-08-21,45.83,47.83,46.75,47.17
2013-08-20,45.8,47.8,46.72,47.14
2013-08-19,45.76,47.76,46.68,47.1
2013-08-16,45.7,47.69,46.61,47.03
2013-08-15,45.44,47.42,46.35,46.77
2013-08-14,45.15,47.12,46.05,46.47
2013-08-13,45.22,47.19,46.12,46.54
2013-08-12,45.24,47.21,46.14,46.56
2013-08-09,45.41,47.39,46.32,46.74
2013-08-08,45.3,47.27,46.2,46.62
2013-08-07,44.75,46.7,45.64,46.06
2013-08-06,44.9,46.85,45.79,46.21
2013-08-05,44.77,46.72,45.66,46.08
2013-08-02,44.33,46.26,45.21,45.63
2013-08-01,44.4,46.33,45.28,45.7
2013-07-31,44.58,46.53,45.47,45.89
2013-07-30,44.86,46.81,45.75,46.17
2013-07-29,44.94,46.89,45.83,46.25
2013-07-26,44.96,46.92,45.86,46.28
2013-07-25,44.94,46.89,45.83,46.25
2013-07-24,44.9,46.85,45.79,46.21
2013-07-23,44.86,46.81,45.75,46.17
2013-07-22,44.64,46.59,45.53,45.95
2013-07-19,44.53,46.47,45.42,45.84
2013-07-18,44.33,46.26,45.21,45.63
2013-07-17,44.05,45.96,44.92,45.34
2013-07-16,44.0,45.91,44.87,45.29
2013-07-15,44.04,45.95,44.91,45.33
2013-07-12,44.17,46.1,45.05,45.47
2013-07-11,44.08,46.0,44.95,45.37
2013-07-10,43.72,45.62,44.58,45.0
2013-07-09,43.98,45.89,44.85,45.27
2013-07-08,43.8,45.71,44.67,45.09
2013-07-05,44.01,45.92,44.88,45.3
2013-07-04,44.71,46.66,45.6,46.02
2013-07-03,44.52,46.45,45.4,45.82
2013-07-02,44.57,46.51,45.46,45.88
2013-07-01,44.55,46.49,45.44,45.86
2013-06-28,44.68,46.63,45.57,45.99
2013-06-27,44.93,46.88,45.82,46.24
2013-06-26,45.28,47.25,46.18,46.6
2013-06-25,45.4,47.38,46.31,46.73
2013-06-24,45.33,47.3,46.23,46.65
2013-06-21,45.56,47.54,46.47,46.89
2013-06-20,45.3,47.27,46.2,46.62
2013-06-19,45.61,47.59,46.52,46.94
2013-06-18,45.81,47.81,46.73,47.15
2013-06-17,45.85,47.85,46.77,47.19
2013-06-14,45.66,47.65,46.57,46.99
2013-06-13,45.74,47.73,46.65,47.07
2013-06-11,45.41,47.39,46.32,46.74
2013-06-10,45.25,47.22,46.15,46.57
2013-06-07,45.28,47.25,46.18,46.6
2013-06-06,44.93,46.88,45.82,46.24
2013-06-05,44.59,46.54,45.48,45.9
2013-06-04,44.66,46.61,45.55,45.97
2013-06-03,44.62,46.57,45.51,45.93
2013-05-31,44.46,46.39,45.34,45.76
2013-05-30,44.35,46.28,45.23,45.65
2013-05-29,44.05,45.96,44.92,45.34
2013-05-28,44.1,46.02,44.97,45.39
2013-05-27,44.15,46.08,45.03,45.45
2013-05-24,44.11,46.03,44.98,45.4
2013-05-23,43.94,45.85,44.81,45.23
2013-05-22,44.08,46.0,44.95,45.37
2013-05-21,44.34,46.27,45.22,45.64
2013-05-20,44.41,46.34,45.29,45.71
2013-05-17,44.58,46.53,45.47,45.89
2013-05-16,44.45,46.38,45.33,45.75
2013-05-15,44.46,46.39,45.34,45.76
2013-05-14,44.53,46.46,45.41,45.83
2013-05-13,44.69,46.64,45.58,46.0
2013-05-10,44.67,46.62,45.56,45.98
2013-05-09,44.66,46.61,45.55,45.97
2013-05-08,44.43,46.36,45.31,45.73
2013-05-07,44.76,46.71,45.65,46.07
2013-05-06,44.92,46.87,45.81,46.23
2013-05-03,44.79,46.74,45.68,46.1
2013-05-02,44.96,46.92,45.86,46.28
2013-04-30,44.69,46.64,45.58,46.0
2013-04-29,44.77,46.72,45.66,46.08
2013-04-26,44.72,46.67,45.61,46.03
2013-04-25,44.29,46.22,45.17,45.59
2013-04-24,44.33,46.26,45.21,45.63
2013-04-23,44.34,46.27,45.22,45.64
2013-04-22,44.32,46.25,45.2,45.62
2013-04-19,44.63,46.58,45.52,45.94
2013-04-18,44.51,46.44,45.39,45.81
2013-04-17,44.69,46.64,45.58,46.0
2013-04-16,44.66,46.61,45.55,45.97
2013-04-15,44.77,46.72,45.66,46.08
2013-04-12,44.95,46.91,45.85,46.27
2013-04-11,44.88,46.83,45.77,46.19
2013-04-10,44.86,46.81,45.75,46.17
2013-04-09,44.71,46.66,45.6,46.02
2013-04-08,44.89,46.84,45.78,46.2
2013-04-03,44.05,45.96,44.92,45.34
2013-04-02,44.43,46.36,45.31,45.73
2013-04-01,44.37,46.3,45.25,45.67
2013-03-29,44.23,46.16,45.11,45.53
2013-03-28,44.23,46.16,45.11,45.53
2013-03-27,44.21,46.14,45.09,45.51
2013-03-26,44.27,46.2,45.15,45.57
2013-03-25,44.39,46.32,45.27,45.69
2013-03-22,44.28,46.21,45.16,45.58
2013-03-21,44.0,45.91,44.87,45.29
2013-03-20,43.9,45.81,44.77,45.19
2013-03-19,43.86,45.77,44.73,45.15
2013-03-18,43.81,45.72,44.68,45.1
2013-03-15,43.89,45.8,44.76,45.18
2013-03-14,43.32,45.21,44.18,44.6
2013-03-13,43.34,45.23,44.2,44.62
2013-03-12,43.15,45.03,44.0,44.42
2013-03-11,43.29,45.17,44.14,44.56
2013-03-08,43.41,45.3,44.27,44.69
2013-03-07,43.35,45.24,44.21,44.63
2013-03-06,43.71,45.61,44.57,44.99
2013-03-05,43.8,45.71,44.67,45.09
2013-03-04,43.57,45.47,44.43,44.85
2013-03-01,43.86,45.77,44.73,45.15
2013-02-27,43.72,45.62,44.58,45.0
2013-02-26,44.0,45.91,44.87,45.29
2013-02-25,43.87,45.78,44.74,45.16
2013-02-23,43.84,45.75,44.71,45.13
2013-02-22,44.15,46.08,45.03,45.45
2013-02-21,43.96,45.87,44.83,45.25
2013-02-20,44.5,46.43,45.38,45.8
2013-02-19,44.72,46.67,45.61,46.03
2013-02-18,44.8,46.75,45.69,46.11
2013-02-08,45.63,47.61,46.54,46.96
2013-02-07,45.19,47.16,46.09,46.51
2013-02-06,45.1,47.06,46.0,46.42
2013-02-05,45.33,47.3,46.23,46.65
2013-02-04,45.33,47.3,46.23,46.65
2013-02-01,45.84,47.84,46.76,47.18
2013-01-31,45.64,47.63,46.55,46.97
2013-01-30,45.38,47.36,46.29,46.71
2013-01-29,45.33,47.3,46.23,46.65
2013-01-28,45.3,47.27,46.2,46.62
2013-01-25,44.94,46.9,45.84,46.26
2013-01-24,44.88,46.83,45.77,46.19
2013-01-23,44.77,46.72,45.66,46.08
2013-01-22,44.87,46.82,45.76,46.18
2013-01-21,44.91,46.86,45.8,46.22
2013-01-18,45.18,47.15,46.08,46.5
2013-01-17,45.25,47.22,46.15,46.57
2013-01-16,45.36,47.34,46.27,46.69
2013-01-15,45.44,47.42,46.35,46.77
2013-01-14,45.63,47.61,46.54,46.96
2013-01-11,45.66,47.65,46.57,46.99
2013-01-10,45.34,47.32,46.25,46.67
2013-01-09,45.44,47.42,46.35,46.77
2013-01-08,45.6,47.58,46.51,46.93
2013-01-07,45.42,47.4,46.33,46.75
2013-01-04,45.48,47.46,46.39,46.81
2013-01-03,45.93,47.93,46.85,47.27
2013-01-02,46.2,48.22,47.13,47.55
2012-12-28,45.71,47.7,46.62,47.04
2012-12-27,45.76,47.76,46.68,47.1
2012-12-26,45.75,47.74,46.66,47.08
2012-12-25,45.75,47.75,46.67,47.09
2012-12-24,45.88,47.88,46.8,47.22
2012-12-22,45.82,47.82,46.74,47.16
2012-12-21,46.09,48.09,47.01,47.43
2012-12-20,46.1,48.1,47.02,47.44
2012-12-19,46.15,48.15,47.07,47.49
2012-12-18,45.95,47.95,46.87,47.29
2012-12-17,45.9,47.9,46.82,47.24
2012-12-14,45.75,47.75,46.67,47.09
2012-12-13,45.77,47.77,46.69,47.11
2012-12-12,45.68,47.67,46.59,47.01
2012-12-11,45.62,47.6,46.53,46.95
2012-12-10,45.51,47.49,46.42,46.84
2012-12-07,45.53,47.51,46.44,46.86
2012-12-06,45.7,47.69,46.61,47.03
2012-12-05,45.7,47.69,46.61,47.03
2012-12-04,45.71,47.7,46.62,47.04
2012-12-03,45.54,47.52,46.45,46.87
2012-11-30,45.53,47.51,46.44,46.86
2012-11-29,45.53,47.51,46.44,46.86
2012-11-28,45.53,47.51,46.44,46.86
2012-11-27,45.59,47.57,46.5,46.92
2012-11-26,45.54,47.52,46.45,46.87
2012-11-23,45.37,47.35,46.28,46.7
2012-11-22,45.4,47.38,46.31,46.73
2012-11-21,45.22,47.19,46.12,46.54
2012-11-20,45.23,47.2,46.13,46.55
2012-11-19,45.29,47.26,46.19,46.61
2012-11-16,45.29,47.26,46.19,46.61
2012-11-15,44.98,46.94,45.88,46.3
2012-11-14,45.06,47.02,45.96,46.38
2012-11-13,44.99,46.95,45.89,46.31
2012-11-12,44.99,46.95,45.89,46.31
2012-11-09,45.34,47.32,46.25,46.67
2012-11-08,45.43,47.41,46.34,46.76
2012-11-07,45.64,47.63,46.55,46.97
2012-11-06,45.64,47.63,46.55,46.97
2012-11-05,45.71,47.7,46.62,47.04
2012-11-02,45.93,47.93,46.85,47.27
2012-11-01,46.05,48.05,46.97,47.39
2012-10-31,45.92,47.92,46.84,47.26
2012-10-30,45.84,47.84,46.76,47.18
2012-10-29,45.9,47.9,46.82,47.24
2012-10-26,46.0,48.0,46.92,47.34
2012-10-25,45.86,47.86,46.78,47.2
2012-10-24,45.66,47.65,46.57,46.99
2012-10-23,45.74,47.73,46.65,47.07
2012-10-22,45.79,47.79,46.71,47.13
2012-10-19,45.81,47.81,46.73,47.15
2012-10-18,45.98,47.98,46.9,47.32
2012-10-17,45.94,47.94,46.86,47.28
2012-10-16,45.95,47.95,46.87,47.29
2012-10-15,45.81,47.81,46.73,47.15
2012-10-12,45.83,47.83,46.75,47.17
2012-10-11,45.79,47.79,46.71,47.13
2012-10-09,45.83,47.83,46.75,47.17
2012-10-08,46.03,48.03,46.95,47.37
2012-10-05,46.26,48.28,47.19,47.61
2012-10-04,46.08,48.08,47.0,47.42
2012-10-03,46.12,48.12,47.04,47.46
2012-10-02,46.18,48.2,47.11,47.53
2012-10-01,46.2,48.22,47.13,47.55
2012-09-28,46.44,48.46,47.37,47.79
2012-09-27,46.43,48.45,47.36,47.78
2012-09-26,46.4,48.42,47.33,47.75
2012-09-25,46.52,48.54,47.45,47.87
2012-09-24,46.52,48.54,47.45,47.87
2012-09-21,46.52,48.54,47.45,47.87
2012-09-20,46.38,48.4,47.31,47.73
2012-09-19,46.58,48.61,47.52,47.94
2012-09-18,46.49,48.51,47.42,47.84
2012-09-17,46.38,48.4,47.31,47.73
2012-09-14,46.47,48.49,47.4,47.82
2012-09-13,46.59,48.62,47.53,47.95
2012-09-12,46.5,48.52,47.43,47.85
2012-09-11,46.42,48.44,47.35,47.77
2012-09-10,46.41,48.43,47.34,47.76
2012-09-07,46.46,48.48,47.39,47.81
2012-09-06,46.37,48.39,47.3,47.72
2012-09-05,46.2,48.22,47.13,47.55
2012-09-04,46.33,48.35,47.26,47.68
2012-09-03,46.28,48.3,47.21,47.63
2012-08-31,46.13,48.13,47.05,47.47
2012-08-30,46.29,48.31,47.22,47.64
2012-08-29,46.22,48.24,47.15,47.57
2012-08-28,46.17,48.19,47.1,47.52
2012-08-27,46.25,48.27,47.18,47.6
2012-08-24,46.36,48.38,47.29,47.71
2012-08-23,46.46,48.48,47.39,47.81
2012-08-22,46.22,48.24,47.15,47.57
2012-08-21,46.06,48.06,46.98,47.4
2012-08-20,46.02,48.02,46.94,47.36
2012-08-17,46.01,48.01,46.93,47.35
2012-08-16,45.81,47.81,46.73,47.15
2012-08-15,45.85,47.85,46.77,47.19
2012-08-14,45.93,47.93,46.85,47.27
2012-08-13,45.84,47.84,46.76,47.18
2012-08-10,45.57,47.55,46.48,46.9
2012-08-09,45.75,47.74,46.66,47.08
2012-08-08,45.57,47.55,46.48,46.9
2012-08-07,45.65,47.64,46.56,46.98
2012-08-06,45.6,47.58,46.51,46.93
2012-08-03,45.43,47.41,46.34,46.76
2012-08-02,45.45,47.43,46.36,46.78
2012-08-01,45.85,47.85,46.77,47.19
2012-07-31,45.96,47.96,46.88,47.3
2012-07-30,46.1,48.1,47.02,47.44
2012-07-27,46.02,48.02,46.94,47.36
2012-07-26,45.57,47.55,46.48,46.9
2012-07-25,45.73,47.72,46.64,47.06
2012-07-24,45.56,47.54,46.47,46.89
2012-07-23,45.65,47.64,46.56,46.98
2012-07-20,45.91,47.91,46.83,47.25
2012-07-19,45.86,47.86,46.78,47.2
2012-07-18,45.8,47.8,46.72,47.14
2012-07-17,45.76,47.76,46.68,47.1
2012-07-16,45.52,47.5,46.43,46.85
2012-07-13,45.2,47.17,46.1,46.52
2012-07-12,45.3,47.27,46.2,46.62
2012-07-11,45.42,47.4,46.33,46.75
2012-07-10,45.34,47.31,46.24,46.66
2012-07-09,45.25,47.22,46.15,46.57
2012-07-06,45.32,47.29,46.22,46.64
2012-07-05,45.44,47.42,46.35,46.77
2012-07-04,45.59,47.57,46.5,46.92
2012-07-03,45.74,47.73,46.65,47.07
2012-07-02,45.67,47.66,46.58,47.0
2012-06-29,45.6,47.58,46.51,46.93
2012-06-28,45.42,47.4,46.33,46.75
2012-06-27,45.64,47.63,46.55,46.97
2012-06-26,45.68,47.67,46.59,47.01
2012-06-25,45.49,47.47,46.4,46.82
2012-06-22,45.62,47.6,46.53,46.95
2012-06-21,45.69,47.68,46.6,47.02
2012-06-20,45.81,47.81,46.73,47.15
2012-06-19,45.68,47.67,46.59,47.01
2012-06-18,45.65,47.64,46.56,46.98
2012-06-15,45.26,47.23,46.16,46.58
2012-06-14,45.3,47.27,46.2,46.62
2012-06-13,45.53,47.51,46.44,46.86
2012-06-12,45.33,47.3,46.23,46.65
2012-06-11,45.36,47.34,46.27,46.69
2012-06-08,45.15,47.12,46.05,46.47
2012-06-07,45.05,47.01,45.95,46.37
2012-06-06,45.19,47.16,46.09,46.51
2012-06-05,44.92,46.87,45.81,46.23
2012-06-04,45.06,47.02,45.96,46.38
2012-06-01,44.82,46.77,45.71,46.13
2012-05-31,45.09,47.05,45.99,46.41
2012-05-30,45.17,47.14,46.07,46.49
2012-05-29,45.39,47.37,46.3,46.72
2012-05-28,45.36,47.34,46.27,46.69
2012-05-25,45.32,47.29,46.22,46.64
2012-05-24,45.2,47.17,46.1,46.52
2012-05-23,45.38,47.36,46.29,46.71
2012-05-22,45.62,47.6,46.53,46.95
2012-05-21,45.69,47.68,46.6,47.02
2012-05-18,45.59,47.57,46.5,46.92
