Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2012-05-17,3.666,3.843,3.773,3.833
2012-05-16,3.676,3.853,3.783,3.843
2012-05-15,3.659,3.836,3.766,3.826
2012-05-14,3.661,3.838,3.768,3.828
2012-05-11,3.651,3.827,3.757,3.817
2012-05-10,3.645,3.821,3.751,3.811
2012-05-09,3.646,3.822,3.752,3.812
2012-05-08,3.642,3.818,3.748,3.808
2012-05-07,3.643,3.819,3.749,3.809
2012-05-04,3.631,3.807,3.737,3.797
2012-05-03,3.63,3.806,3.736,3.796
2012-05-02,3.627,3.802,3.732,3.792
2012-04-30,3.621,3.795,3.726,3.786
2012-04-27,3.638,3.814,3.744,3.804
2012-04-26,3.65,3.826,3.756,3.816
2012-04-25,3.662,3.839,3.769,3.829
2012-04-24,3.663,3.84,3.77,3.83
2012-04-23,3.663,3.84,3.77,3.83
2012-04-20,3.664,3.841,3.771,3.831
2012-04-19,3.664,3.841,3.771,3.831
2012-04-18,3.665,3.842,3.772,3.832
2012-04-17,3.664,3.841,3.771,3.831
2012-04-16,3.667,3.844,3.774,3.834
2012-04-13,3.665,3.842,3.772,3.832
2012-04-12,3.666,3.843,3.773,3.833
2012-04-11,3.667,3.844,3.774,3.834
2012-04-10,3.666,3.843,3.773,3.833
2012-04-09,3.667,3.844,3.774,3.834
2012-04-06,3.665,3.842,3.772,3.832
2012-04-05,3.661,3.838,3.768,3.828
2012-04-03,3.657,3.834,3.764,3.824
2012-04-02,3.662,3.839,3.769,3.829
2012-03-30,3.665,3.842,3.772,3.832
2012-03-29,3.67,3.847,3.777,3.837
2012-03-28,3.669,3.846,3.776,3.836
2012-03-27,3.672,3.849,3.779,3.839
2012-03-26,3.676,3.853,3.783,3.843
2012-03-23,3.67,3.847,3.777,3.837
2012-03-22,3.67,3.847,3.777,3.837
2012-03-21,3.669,3.846,3.776,3.836
2012-03-20,3.668,3.845,3.775,3.835
2012-03-19,3.666,3.843,3.773,3.833
2012-03-16,3.668,3.845,3.775,3.835
2012-03-15,3.669,3.846,3.776,3.836
2012-03-14,3.666,3.843,3.773,3.833
2012-03-13,3.665,3.842,3.772,3.832
2012-03-12,3.668,3.845,3.775,3.835
2012-03-09,3.664,3.841,3.771,3.831
2012-03-08,3.664,3.841,3.771,3.831
2012-03-07,3.668,3.845,3.775,3.835
2012-03-06,3.665,3.842,3.772,3.832
2012-03-05,3.663,3.84,3.77,3.83
2012-03-03,3.657,3.834,3.764,3.824
2012-03-02,3.658,3.835,3.765,3.825
2012-03-01,3.66,3.837,3.767,3.827
2012-02-29,3.653,3.829,3.759,3.819
2012-02-24,3.676,3.853,3.783,3.843
2012-02-23,3.677,3.854,3.784,3.844
2012-02-22,3.675,3.852,3.782,3.842
2012-02-21,3.674,3.851,3.781,3.841
2012-02-20,3.673,3.85,3.78,3.84
2012-02-17,3.675,3.852,3.782,3.842
2012-02-16,3.679,3.856,3.786,3.846
2012-02-15,3.669,3.846,3.776,3.836
2012-02-14,3.677,3.854,3.784,3.844
2012-02-13,3.67,3.847,3.777,3.837
2012-02-10,3.67,3.847,3.777,3.837
2012-02-09,3.661,3.838,3.768,3.828
2012-02-08,3.669,3.846,3.776,3.836
2012-02-07,3.676,3.853,3.783,3.843
2012-02-06,3.678,3.855,3.785,3.845
2012-02-04,3.665,3.842,3.772,3.832
2012-02-03,3.67,3.847,3.777,3.837
2012-02-02,3.669,3.846,3.776,3.836
2012-02-01,3.687,3.865,3.795,3.855
2012-01-31,3.677,3.854,3.784,3.844
2012-01-30,3.697,3.875,3.805,3.865
2012-01-20,3.724,3.904,3.833,3.893
2012-01-19,3.715,3.894,3.824,3.884
2012-01-18,3.722,3.902,3.831,3.891
2012-01-17,3.72,3.9,3.829,3.889
2012-01-16,3.727,3.907,3.836,3.896
2012-01-13,3.721,3.901,3.83,3.89
2012-01-12,3.719,3.899,3.828,3.888
2012-01-11,3.719,3.899,3.828,3.888
2012-01-10,3.729,3.909,3.838,3.898
2012-01-09,3.75,3.931,3.86,3.92
2012-01-06,3.753,3.934,3.863,3.923
2012-01-05,3.755,3.936,3.865,3.925
2012-01-04,3.759,3.94,3.869,3.929
2012-01-03,3.759,3.94,3.869,3.929
2012-01-02,3.762,3.944,3.873,3.933
2011-12-30,3.757,3.938,3.867,3.927
2011-12-29,3.756,3.937,3.866,3.926
2011-12-28,3.757,3.938,3.867,3.927
2011-12-27,3.756,3.937,3.866,3.926
2011-12-26,3.755,3.936,3.865,3.925
2011-12-23,3.754,3.935,3.864,3.924
2011-12-22,3.755,3.936,3.865,3.925
2011-12-21,3.752,3.933,3.862,3.922
2011-12-20,3.759,3.94,3.869,3.929
2011-12-19,3.762,3.944,3.873,3.933
2011-12-16,3.762,3.943,3.872,3.932
2011-12-15,3.76,3.941,3.87,3.93
2011-12-14,3.751,3.932,3.861,3.921
2011-12-13,3.748,3.929,3.858,3.918
2011-12-12,3.743,3.924,3.853,3.913
2011-12-09,3.743,3.924,3.853,3.913
2011-12-08,3.74,3.921,3.85,3.91
2011-12-07,3.74,3.921,3.85,3.91
2011-12-06,3.744,3.925,3.854,3.914
2011-12-05,3.743,3.924,3.853,3.913
2011-12-02,3.739,3.92,3.849,3.909
2011-12-01,3.736,3.916,3.845,3.905
2011-11-30,3.755,3.936,3.865,3.925
2011-11-29,3.759,3.94,3.869,3.929
2011-11-28,3.765,3.947,3.876,3.936
2011-11-25,3.764,3.946,3.875,3.935
2011-11-24,3.763,3.945,3.874,3.934
2011-11-23,3.761,3.942,3.871,3.931
2011-11-22,3.75,3.931,3.86,3.92
2011-11-21,3.745,3.926,3.855,3.915
2011-11-18,3.744,3.925,3.854,3.914
2011-11-17,3.739,3.92,3.849,3.909
2011-11-16,3.742,3.923,3.852,3.912
2011-11-15,3.74,3.921,3.85,3.91
2011-11-14,3.738,3.919,3.848,3.908
2011-11-11,3.739,3.92,3.849,3.909
2011-11-10,3.747,3.928,3.857,3.917
2011-11-09,3.73,3.91,3.839,3.899
2011-11-08,3.735,3.915,3.844,3.904
2011-11-07,3.735,3.915,3.844,3.904
2011-11-04,3.726,3.906,3.835,3.895
2011-11-03,3.746,3.927,3.856,3.916
2011-11-02,3.736,3.916,3.845,3.905
2011-11-01,3.733,3.913,3.842,3.902
2011-10-31,3.714,3.893,3.823,3.883
2011-10-28,3.706,3.884,3.814,3.874
2011-10-27,3.729,3.909,3.838,3.898
2011-10-26,3.736,3.917,3.846,3.906
2011-10-25,3.734,3.914,3.843,3.903
2011-10-24,3.735,3.915,3.844,3.904
2011-10-21,3.753,3.934,3.863,3.923
2011-10-20,3.748,3.929,3.858,3.918
2011-10-19,3.731,3.911,3.84,3.9
2011-10-18,3.737,3.918,3.847,3.907
2011-10-17,3.723,3.903,3.832,3.892
2011-10-14,3.754,3.935,3.864,3.924
2011-10-13,3.751,3.932,3.861,3.921
2011-10-12,3.763,3.945,3.874,3.934
2011-10-11,3.759,3.94,3.869,3.929
2011-10-07,3.776,3.958,3.887,3.947
2011-10-06,3.79,3.973,3.902,3.962
2011-10-05,3.794,3.977,3.906,3.966
2011-10-04,3.798,3.981,3.91,3.97
2011-10-03,3.786,3.968,3.897,3.957
2011-09-30,3.772,3.954,3.883,3.943
2011-09-29,3.762,3.944,3.873,3.933
2011-09-28,3.76,3.941,3.87,3.93
2011-09-27,3.768,3.95,3.879,3.939
2011-09-26,3.78,3.962,3.891,3.951
2011-09-23,3.759,3.94,3.869,3.929
2011-09-22,3.755,3.936,3.865,3.925
2011-09-21,3.707,3.885,3.815,3.875
2011-09-20,3.699,3.877,3.807,3.867
2011-09-19,3.676,3.853,3.783,3.843
2011-09-16,3.66,3.837,3.767,3.827
2011-09-15,3.659,3.836,3.766,3.826
2011-09-14,3.654,3.83,3.76,3.82
2011-09-13,3.642,3.818,3.748,3.808
2011-09-09,3.613,3.787,3.718,3.778
2011-09-08,3.603,3.777,3.708,3.768
2011-09-07,3.599,3.772,3.703,3.763
2011-09-06,3.6,3.773,3.704,3.764
2011-09-05,3.593,3.766,3.697,3.757
2011-09-02,3.59,3.763,3.694,3.754
2011-09-01,3.585,3.758,3.689,3.749
2011-08-31,3.588,3.761,3.692,3.752
2011-08-30,3.59,3.763,3.694,3.754
2011-08-29,3.591,3.764,3.695,3.755
2011-08-26,3.59,3.763,3.694,3.754
2011-08-25,3.59,3.763,3.694,3.754
2011-08-24,3.587,3.76,3.691,3.751
2011-08-23,3.583,3.756,3.687,3.747
2011-08-22,3.586,3.759,3.69,3.75
2011-08-19,3.584,3.757,3.688,3.748
2011-08-18,3.583,3.756,3.687,3.747
2011-08-17,3.579,3.752,3.683,3.743
2011-08-16,3.578,3.751,3.682,3.742
2011-08-15,3.576,3.749,3.68,3.74
2011-08-12,3.584,3.757,3.688,3.748
2011-08-11,3.583,3.756,3.687,3.747
2011-08-10,3.577,3.75,3.681,3.741
2011-08-09,3.581,3.754,3.685,3.745
2011-08-08,3.579,3.752,3.683,3.743
2011-08-05,3.576,3.749,3.68,3.74
2011-08-04,3.575,3.747,3.678,3.738
2011-08-03,3.573,3.745,3.676,3.736
2011-08-02,3.568,3.74,3.671,3.731
2011-08-01,3.564,3.736,3.667,3.727
2011-07-29,3.566,3.738,3.669,3.729
2011-07-28,3.563,3.735,3.666,3.726
2011-07-27,3.561,3.733,3.664,3.724
2011-07-26,3.562,3.734,3.665,3.725
2011-07-25,3.568,3.74,3.671,3.731
2011-07-22,3.567,3.739,3.67,3.73
2011-07-21,3.572,3.744,3.675,3.735
2011-07-20,3.572,3.744,3.675,3.735
2011-07-19,3.574,3.746,3.677,3.737
2011-07-18,3.577,3.75,3.681,3.741
2011-07-15,3.574,3.746,3.677,3.737
2011-07-14,3.565,3.737,3.668,3.728
2011-07-13,3.573,3.745,3.676,3.736
2011-07-12,3.574,3.746,3.677,3.737
2011-07-11,3.571,3.743,3.674,3.734
2011-07-08,3.563,3.735,3.666,3.726
2011-07-07,3.57,3.742,3.673,3.733
2011-07-06,3.568,3.74,3.671,3.731
2011-07-05,3.566,3.738,3.669,3.729
2011-07-04,3.556,3.728,3.659,3.719
2011-07-01,3.561,3.733,3.664,3.724
2011-06-30,3.558,3.73,3.661,3.721
2011-06-29,3.579,3.752,3.683,3.743
2011-06-28,3.58,3.753,3.684,3.744
2011-06-27,3.582,3.755,3.686,3.746
2011-06-24,3.575,3.748,3.679,3.739
2011-06-23,3.575,3.747,3.678,3.738
2011-06-22,3.569,3.741,3.672,3.732
2011-06-21,3.58,3.753,3.684,3.744
2011-06-20,3.584,3.757,3.688,3.748
2011-06-17,3.579,3.752,3.683,3.743
2011-06-16,3.578,3.751,3.682,3.742
2011-06-15,3.57,3.742,3.673,3.733
2011-06-14,3.571,3.743,3.674,3.734
2011-06-13,3.571,3.743,3.674,3.734
2011-06-10,3.566,3.738,3.669,3.729
2011-06-09,3.56,3.732,3.663,3.723
2011-06-08,3.554,3.726,3.657,3.717
2011-06-07,3.556,3.728,3.659,3.719
2011-06-03,3.554,3.726,3.657,3.717
2011-06-02,3.555,3.727,3.658,3.718
2011-06-01,3.543,3.714,3.645,3.705
2011-05-31,3.552,3.724,3.655,3.715
2011-05-30,3.565,3.737,3.668,3.728
2011-05-27,3.57,3.742,3.673,3.733
2011-05-26,3.576,3.749,3.68,3.74
2011-05-25,3.588,3.761,3.692,3.752
2011-05-24,3.581,3.754,3.685,3.745
2011-05-23,3.586,3.759,3.69,3.75
2011-05-20,3.568,3.74,3.671,3.731
2011-05-19,3.574,3.746,3.677,3.737
2011-05-18,3.574,3.746,3.677,3.737
2011-05-17,3.575,3.748,3.679,3.739
2011-05-16,3.571,3.743,3.674,3.734
2011-05-13,3.554,3.726,3.657,3.717
2011-05-12,3.549,3.721,3.652,3.712
2011-05-11,3.537,3.708,3.639,3.699
2011-05-10,3.545,3.716,3.647,3.707
2011-05-09,3.548,3.719,3.65,3.71
2011-05-06,3.557,3.729,3.66,3.72
2011-05-05,3.548,3.72,3.651,3.711
2011-05-04,3.545,3.716,3.647,3.707
2011-05-03,3.543,3.714,3.645,3.705
2011-04-29,3.55,3.722,3.653,3.713
2011-04-28,3.56,3.732,3.663,3.723
2011-04-27,3.579,3.752,3.683,3.743
2011-04-26,3.585,3.758,3.689,3.749
2011-04-25,3.586,3.759,3.69,3.75
2011-04-22,3.586,3.759,3.69,3.75
2011-04-21,3.583,3.756,3.687,3.747
2011-04-20,3.596,3.769,3.7,3.76
2011-04-19,3.605,3.779,3.71,3.77
2011-04-18,3.604,3.778,3.709,3.769
2011-04-15,3.599,3.772,3.703,3.763
2011-04-14,3.597,3.77,3.701,3.761
2011-04-13,3.598,3.771,3.702,3.762
2011-04-12,3.608,3.782,3.713,3.773
2011-04-11,3.592,3.765,3.696,3.756
2011-04-08,3.593,3.766,3.697,3.757
2011-04-07,3.594,3.767,3.698,3.758
2011-04-06,3.599,3.772,3.703,3.763
2011-04-01,3.628,3.804,3.734,3.794
2011-03-31,3.641,3.817,3.747,3.807
2011-03-30,3.649,3.825,3.755,3.815
2011-03-29,3.644,3.82,3.75,3.81
2011-03-28,3.645,3.821,3.751,3.811
2011-03-25,3.645,3.821,3.751,3.811
2011-03-24,3.658,3.835,3.765,3.825
2011-03-23,3.658,3.835,3.765,3.825
2011-03-22,3.653,3.829,3.759,3.819
2011-03-21,3.656,3.833,3.763,3.823
2011-03-18,3.657,3.834,3.764,3.824
2011-03-17,3.654,3.83,3.76,3.82
2011-03-16,3.655,3.831,3.761,3.821
2011-03-15,3.654,3.83,3.76,3.82
2011-03-14,3.648,3.824,3.754,3.814
2011-03-11,3.659,3.836,3.766,3.826
2011-03-10,3.65,3.826,3.756,3.816
2011-03-09,3.633,3.809,3.739,3.799
2011-03-08,3.638,3.814,3.744,3.804
2011-03-07,3.639,3.815,3.745,3.805
2011-03-04,3.635,3.811,3.741,3.801
2011-03-03,3.65,3.826,3.756,3.816
2011-03-02,3.668,3.845,3.775,3.835
2011-03-01,3.662,3.839,3.769,3.829
2011-02-25,3.68,3.857,3.787,3.847
2011-02-24,3.682,3.86,3.79,3.85
2011-02-23,3.659,3.836,3.766,3.826
2011-02-22,3.656,3.833,3.763,3.823
2011-02-21,3.634,3.81,3.74,3.8
2011-02-18,3.636,3.812,3.742,3.802
2011-02-17,3.641,3.817,3.747,3.807
2011-02-16,3.641,3.817,3.747,3.807
2011-02-15,3.641,3.817,3.747,3.807
2011-02-14,3.625,3.799,3.73,3.79
2011-02-11,3.611,3.785,3.716,3.776
2011-02-10,3.58,3.753,3.684,3.744
2011-02-09,3.563,3.735,3.666,3.726
2011-02-08,3.581,3.754,3.685,3.745
2011-02-01,3.592,3.765,3.696,3.756
2011-01-31,3.591,3.764,3.695,3.755
2011-01-28,3.59,3.763,3.694,3.754
2011-01-27,3.594,3.767,3.698,3.758
2011-01-26,3.596,3.769,3.7,3.76
2011-01-25,3.591,3.764,3.695,3.755
2011-01-24,3.593,3.766,3.697,3.757
2011-01-21,3.606,3.78,3.711,3.771
2011-01-20,3.604,3.778,3.709,3.769
2011-01-19,3.597,3.77,3.701,3.761
2011-01-18,3.598,3.771,3.702,3.762
2011-01-17,3.598,3.771,3.702,3.762
2011-01-14,3.598,3.771,3.702,3.762
2011-01-13,3.6,3.773,3.704,3.764
2011-01-12,3.608,3.782,3.713,3.773
2011-01-11,3.619,3.793,3.724,3.784
2011-01-10,3.626,3.8,3.731,3.791
2011-01-07,3.641,3.817,3.747,3.807
2011-01-06,3.629,3.805,3.735,3.795
2011-01-05,3.621,3.795,3.726,3.786
2011-01-04,3.618,3.792,3.723,3.783
2011-01-03,3.611,3.785,3.716,3.776
2010-12-31,3.613,3.787,3.718,3.778
2010-12-30,3.608,3.782,3.713,3.773
2010-12-29,3.642,3.818,3.748,3.808
2010-12-28,3.656,3.825,3.759,3.819
2010-12-27,3.661,3.83,3.764,3.824
2010-12-24,3.686,3.856,3.79,3.85
2010-12-23,3.707,3.877,3.811,3.871
2010-12-22,3.711,3.883,3.816,3.876
2010-12-21,3.708,3.88,3.813,3.873
2010-12-20,3.708,3.88,3.813,3.873
2010-12-17,3.705,3.875,3.809,3.869
2010-12-16,3.708,3.878,3.812,3.872
2010-12-15,3.711,3.883,3.816,3.876
2010-12-14,3.715,3.887,3.82,3.88
2010-12-13,3.729,3.901,3.834,3.894
2010-12-10,3.734,3.906,3.839,3.899
2010-12-09,3.74,3.913,3.846,3.906
2010-12-08,3.75,3.923,3.856,3.916
2010-12-07,3.745,3.918,3.851,3.911
2010-12-06,3.748,3.921,3.854,3.914
2010-12-03,3.768,3.942,3.875,3.935
2010-12-02,3.771,3.945,3.878,3.938
2010-12-01,3.782,3.956,3.889,3.949
2010-11-30,3.789,3.963,3.896,3.956
2010-11-29,3.784,3.958,3.891,3.951
2010-11-26,3.787,3.961,3.894,3.954
2010-11-25,3.78,3.954,3.887,3.947
2010-11-24,3.789,3.963,3.896,3.956
2010-11-23,3.786,3.96,3.893,3.953
2010-11-22,3.767,3.941,3.874,3.934
2010-11-19,3.774,3.948,3.881,3.941
2010-11-18,3.782,3.956,3.889,3.949
2010-11-17,3.789,3.963,3.896,3.956
2010-11-16,3.767,3.941,3.874,3.934
2010-11-15,3.772,3.946,3.879,3.939
2010-11-12,3.762,3.935,3.868,3.928
2010-11-11,3.741,3.914,3.847,3.907
2010-11-10,3.757,3.93,3.863,3.923
2010-11-09,3.755,3.928,3.861,3.921
2010-11-08,3.755,3.928,3.861,3.921
2010-11-05,3.751,3.924,3.857,3.917
2010-11-04,3.77,3.944,3.877,3.937
2010-11-03,3.789,3.963,3.896,3.956
2010-11-02,3.796,3.971,3.904,3.964
2010-11-01,3.796,3.971,3.904,3.964
2010-10-29,3.816,3.992,3.924,3.984
2010-10-28,3.819,3.996,3.928,3.988
2010-10-27,3.835,4.008,3.94,4.0
2010-10-26,3.818,3.99,3.922,3.982
2010-10-25,3.816,3.988,3.92,3.98
2010-10-22,3.838,4.011,3.943,4.003
2010-10-21,3.832,4.005,3.937,3.997
2010-10-20,3.847,4.02,3.952,4.012
2010-10-19,3.845,4.018,3.95,4.01
2010-10-18,3.836,4.009,3.941,4.001
2010-10-15,3.823,3.996,3.928,3.988
2010-10-14,3.821,3.994,3.926,3.986
2010-10-13,3.843,4.016,3.948,4.008
2010-10-12,3.859,4.033,3.965,4.025
2010-10-11,3.838,4.011,3.943,4.003
2010-10-08,3.86,4.034,3.966,4.026
2010-10-07,3.828,4.001,3.933,3.993
2010-10-06,3.847,4.02,3.952,4.012
2010-10-05,3.874,4.048,3.98,4.04
2010-10-04,3.865,4.039,3.971,4.031
2010-10-01,3.878,4.053,3.985,4.045
2010-09-30,3.891,4.066,3.998,4.058
2010-09-29,3.898,4.073,4.005,4.065
2010-09-28,3.916,4.093,4.024,4.084
2010-09-27,3.913,4.089,4.021,4.081
2010-09-24,3.926,4.103,4.034,4.094
2010-09-23,3.929,4.106,4.037,4.097
2010-09-21,3.945,4.123,4.054,4.114
2010-09-20,3.943,4.121,4.052,4.112
2010-09-17,3.944,4.122,4.053,4.113
2010-09-16,3.95,4.128,4.059,4.119
2010-09-15,3.952,4.13,4.061,4.121
2010-09-14,3.949,4.127,4.058,4.118
2010-09-13,3.954,4.132,4.063,4.123
2010-09-10,3.964,4.143,4.074,4.134
2010-09-09,3.965,4.144,4.075,4.135
2010-09-08,3.974,4.153,4.084,4.144
2010-09-07,3.976,4.155,4.086,4.146
2010-09-06,3.967,4.146,4.077,4.137
2010-09-03,3.972,4.151,4.082,4.142
2010-09-02,3.978,4.157,4.088,4.148
2010-09-01,3.98,4.159,4.09,4.15
2010-08-31,3.98,4.159,4.09,4.15
2010-08-30,3.977,4.156,4.087,4.147
2010-08-27,3.975,4.154,4.085,4.145
2010-08-26,3.977,4.156,4.087,4.147
2010-08-25,3.98,4.159,4.09,4.15
2010-08-24,3.977,4.156,4.087,4.147
2010-08-23,3.968,4.147,4.078,4.138
2010-08-20,3.966,4.145,4.076,4.136
2010-08-19,3.968,4.147,4.078,4.138
2010-08-18,3.97,4.149,4.08,4.14
2010-08-17,3.971,4.15,4.081,4.141
2010-08-16,3.971,4.15,4.081,4.141
2010-08-13,3.969,4.148,4.079,4.139
2010-08-12,3.97,4.149,4.08,4.14
2010-08-11,3.962,4.14,4.071,4.131
2010-08-10,3.958,4.136,4.067,4.127
2010-08-09,3.95,4.128,4.059,4.119
2010-08-06,3.955,4.133,4.064,4.124
2010-08-05,3.959,4.137,4.068,4.128
2010-08-04,3.96,4.138,4.069,4.129
2010-08-03,3.956,4.134,4.065,4.125
2010-08-02,3.961,4.139,4.07,4.13
2010-07-30,3.982,4.161,4.092,4.152
2010-07-29,3.983,4.162,4.093,4.153
2010-07-28,3.986,4.165,4.096,4.156
2010-07-27,3.986,4.165,4.096,4.156
2010-07-26,3.994,4.174,4.105,4.165
2010-07-23,3.993,4.173,4.104,4.164
2010-07-22,3.998,4.178,4.109,4.169
2010-07-21,3.992,4.171,4.102,4.162
2010-07-20,3.993,4.173,4.104,4.164
2010-07-19,3.994,4.174,4.105,4.165
2010-07-16,3.991,4.17,4.101,4.161
2010-07-15,3.995,4.175,4.106,4.166
2010-07-14,3.993,4.173,4.104,4.164
2010-07-13,4.002,4.182,4.113,4.173
2010-07-12,3.993,4.173,4.104,4.164
2010-07-09,3.983,4.162,4.093,4.153
2010-07-08,3.984,4.163,4.094,4.154
2010-07-07,3.992,4.171,4.102,4.162
2010-07-06,3.991,4.17,4.101,4.161
2010-07-05,3.993,4.173,4.104,4.164
2010-07-02,3.998,4.178,4.109,4.169
2010-07-01,4.0,4.18,4.111,4.171
2010-06-30,3.99,4.169,4.1,4.16
2010-06-29,3.993,4.173,4.104,4.164
2010-06-28,3.985,4.164,4.095,4.155
2010-06-25,3.986,4.165,4.096,4.156
2010-06-24,3.985,4.164,4.095,4.155
2010-06-23,3.976,4.155,4.086,4.146
2010-06-22,3.96,4.138,4.069,4.129
2010-06-21,3.953,4.131,4.062,4.122
2010-06-18,3.992,4.171,4.102,4.162
2010-06-17,4.004,4.184,4.115,4.175
2010-06-15,4.004,4.184,4.115,4.175
2010-06-14,4.002,4.182,4.113,4.173
2010-06-11,4.015,4.195,4.126,4.186
2010-06-10,4.021,4.203,4.133,4.193
2010-06-09,4.02,4.202,4.132,4.192
2010-06-08,4.014,4.194,4.125,4.185
2010-06-07,4.02,4.202,4.132,4.192
2010-06-04,4.001,4.181,4.112,4.172
2010-06-03,3.991,4.17,4.101,4.161
2010-06-02,4.001,4.181,4.112,4.172
2010-06-01,4.001,4.181,4.112,4.172
2010-05-31,3.974,4.153,4.084,4.144
2010-05-28,3.976,4.155,4.086,4.146
2010-05-27,3.986,4.165,4.096,4.156
2010-05-26,4.0,4.18,4.111,4.171
2010-05-25,3.999,4.179,4.11,4.17
2010-05-24,3.976,4.155,4.086,4.146
2010-05-21,3.984,4.163,4.094,4.154
2010-05-20,3.975,4.154,4.085,4.145
2010-05-19,3.963,4.142,4.073,4.133
2010-05-18,3.95,4.128,4.059,4.119
2010-05-17,3.953,4.131,4.062,4.122
2010-05-14,3.94,4.118,4.049,4.109
2010-05-13,3.935,4.113,4.044,4.104
2010-05-12,3.942,4.12,4.051,4.111
2010-05-11,3.938,4.116,4.047,4.107
2010-05-10,3.918,4.095,4.026,4.086
2010-05-07,3.946,4.124,4.055,4.115
2010-05-06,3.941,4.119,4.05,4.11
2010-05-05,3.923,4.1,4.031,4.091
2010-05-04,3.911,4.087,4.019,4.079
2010-05-03,3.914,4.09,4.022,4.082
2010-04-30,3.905,4.08,4.012,4.072
2010-04-29,3.91,4.086,4.018,4.078
2010-04-28,3.916,4.093,4.024,4.084
2010-04-27,3.904,4.079,4.011,4.071
2010-04-26,3.899,4.074,4.006,4.066
2010-04-23,3.906,4.081,4.013,4.073
2010-04-22,3.906,4.081,4.013,4.073
2010-04-21,3.903,4.078,4.01,4.07
2010-04-20,3.912,4.088,4.02,4.08
2010-04-19,3.915,4.092,4.023,4.083
2010-04-16,3.906,4.081,4.013,4.073
2010-04-15,3.904,4.079,4.011,4.071
2010-04-14,3.915,4.092,4.023,4.083
2010-04-13,3.931,4.108,4.039,4.099
2010-04-12,3.928,4.105,4.036,4.096
2010-04-09,3.933,4.11,4.041,4.101
2010-04-08,3.935,4.113,4.044,4.104
2010-04-07,3.931,4.108,4.039,4.099
2010-04-06,3.941,4.119,4.05,4.11
2010-04-02,3.948,4.126,4.057,4.117
2010-04-01,3.953,4.131,4.062,4.122
2010-03-31,3.957,4.135,4.066,4.126
2010-03-30,3.957,4.135,4.066,4.126
2010-03-29,3.958,4.136,4.067,4.127
2010-03-26,3.967,4.146,4.077,4.137
2010-03-25,3.965,4.144,4.075,4.135
2010-03-24,3.962,4.14,4.071,4.131
2010-03-23,3.963,4.141,4.072,4.132
2010-03-22,3.961,4.139,4.07,4.13
2010-03-19,3.956,4.134,4.065,4.125
2010-03-18,3.958,4.132,4.063,4.123
2010-03-17,3.952,4.126,4.057,4.117
2010-03-16,3.964,4.138,4.069,4.129
2010-03-15,3.965,4.139,4.07,4.13
2010-03-12,3.964,4.138,4.069,4.129
2010-03-11,3.968,4.142,4.073,4.133
2010-03-10,3.966,4.14,4.071,4.131
2010-03-09,3.969,4.143,4.074,4.134
2010-03-08,3.972,4.147,4.078,4.138
2010-03-05,3.982,4.157,4.088,4.148
2010-03-04,3.984,4.159,4.09,4.15
2010-03-03,3.985,4.16,4.091,4.151
2010-03-02,3.989,4.164,4.095,4.155
2010-03-01,3.992,4.167,4.098,4.158
2010-02-26,3.996,4.171,4.102,4.162
2010-02-25,3.999,4.174,4.105,4.165
2010-02-24,3.995,4.17,4.101,4.161
2010-02-23,3.993,4.168,4.099,4.159
2010-02-22,3.996,4.171,4.102,4.162
2010-02-12,3.995,4.17,4.101,4.161
2010-02-11,3.988,4.163,4.094,4.154
2010-02-10,3.991,4.166,4.097,4.157
2010-02-09,3.995,4.17,4.101,4.161
2010-02-08,4.003,4.179,4.11,4.17
2010-02-06,3.998,4.173,4.104,4.164
2010-02-05,3.998,4.173,4.104,4.164
2010-02-04,3.985,4.16,4.091,4.151
2010-02-03,3.984,4.159,4.09,4.15
2010-02-02,3.991,4.166,4.097,4.157
2010-02-01,3.99,4.165,4.096,4.156
2010-01-29,3.981,4.156,4.087,4.147
2010-01-28,3.981,4.156,4.087,4.147
2010-01-27,3.989,4.164,4.095,4.155
2010-01-26,3.986,4.161,4.092,4.152
2010-01-25,3.978,4.153,4.084,4.144
2010-01-22,3.978,4.153,4.084,4.144
2010-01-21,3.972,4.147,4.078,4.138
2010-01-20,3.972,4.147,4.078,4.138
2010-01-19,3.96,4.134,4.065,4.125
2010-01-18,3.96,4.134,4.065,4.125
2010-01-15,3.965,4.139,4.07,4.13
2010-01-14,3.959,4.133,4.064,4.124
2010-01-13,3.966,4.14,4.071,4.131
2010-01-12,3.963,4.137,4.068,4.128
2010-01-11,3.962,4.136,4.067,4.127
2010-01-08,3.974,4.149,4.08,4.14
2010-01-07,3.974,4.149,4.08,4.14
2010-01-06,3.974,4.149,4.08,4.14
2010-01-05,3.971,4.146,4.077,4.137
2010-01-04,3.967,4.141,4.072,4.132
2009-12-31,3.99,4.165,4.096,4.156
2009-12-30,4.016,4.192,4.123,4.183
2009-12-29,4.025,4.202,4.132,4.192
2009-12-28,4.026,4.203,4.133,4.193
2009-12-25,4.023,4.2,4.13,4.19
2009-12-24,4.025,4.202,4.132,4.192
2009-12-23,4.034,4.212,4.142,4.202
2009-12-22,4.034,4.212,4.142,4.202
2009-12-21,4.038,4.216,4.146,4.206
2009-12-18,4.036,4.214,4.144,4.204
2009-12-17,4.032,4.21,4.14,4.2
2009-12-16,4.031,4.209,4.139,4.199
2009-12-15,4.027,4.204,4.134,4.194
